Path To,Path From,Factor
"['eth', 'dot']","['dot', 'btc', 'bch', 'link', 'eth']",1.0004427862676877
"['eth', 'dot']","['dot', 'btc', 'ltc', 'bch', 'eth']",1.0001775675221563
"['eth', 'dot']","['dot', 'btc', 'ltc', 'bch', 'link', 'eth']",1.000393137288147
"['eth', 'dot']","['dot', 'btc', 'ltc', 'eth']",1.0001645325430861
"['eth', 'dot']","['dot', 'btc', 'ltc', 'link', 'bch', 'eth']",1.0001904312422267
"['eth', 'dot']","['dot', 'btc', 'ltc', 'link', 'eth']",1.0001769478989677
"['eth', 'dot']","['dot', 'btc', 'eth']",1.0002129380842315
"['eth', 'dot']","['dot', 'btc', 'link', 'bch', 'ltc', 'eth']",1.0000025374052945
"['eth', 'dot']","['dot', 'btc', 'link', 'bch', 'eth']",1.0001555167123348
"['eth', 'dot']","['dot', 'btc', 'link', 'ltc', 'bch', 'eth']",1.0001065827417044
"['eth', 'dot']","['dot', 'btc', 'link', 'ltc', 'eth']",1.0000935486877551
"['eth', 'dot']","['dot', 'btc', 'link', 'eth']",1.0001420338397509
"['eth', 'dot']","['dot', 'link', 'bch', 'ltc', 'eth']",0.9998797288704924
"['eth', 'dot']","['dot', 'link', 'bch', 'ltc', 'btc', 'eth']",1.0001367393513692
"['eth', 'dot']","['dot', 'link', 'bch', 'eth']",1.000032689390416
"['eth', 'dot']","['dot', 'link', 'bch', 'btc', 'ltc', 'eth']",1.0002297805331826
"['eth', 'dot']","['dot', 'link', 'bch', 'btc', 'eth']",1.0002781892321726
"['eth', 'dot']","['dot', 'link', 'ltc', 'bch', 'eth']",0.9999837614292791
"['eth', 'dot']","['dot', 'link', 'ltc', 'bch', 'btc', 'eth']",1.0002292492596219
"['eth', 'dot']","['dot', 'link', 'ltc', 'eth']",0.999970728976019
"['eth', 'dot']","['dot', 'link', 'ltc', 'btc', 'bch', 'eth']",1.0002420307780127
"['eth', 'dot']","['dot', 'link', 'ltc', 'btc', 'eth']",1.0002277628476897
"['eth', 'dot']","['dot', 'link', 'eth']",1.0000192081736397
"['eth', 'dot']","['dot', 'link', 'btc', 'bch', 'ltc', 'eth']",1.0001249897560627
"['eth', 'dot']","['dot', 'link', 'btc', 'bch', 'eth']",1.0002779877957315
"['eth', 'dot']","['dot', 'link', 'btc', 'ltc', 'bch', 'eth']",1.0002283469946454
"['eth', 'dot']","['dot', 'link', 'btc', 'ltc', 'eth']",1.0002153113537835
"['eth', 'dot']","['dot', 'link', 'btc', 'eth']",1.0002637193525004
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'eth']",1.0000274948731058
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'btc', 'eth']",1.000284543335962
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'btc', 'link', 'eth']",1.0002136340154455
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'link', 'eth']",1.000039908527896
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'link', 'btc', 'eth']",1.0002844247681275
"['eth', 'dot', 'bch']","['bch', 'dot', 'eth']",1.0000754791013169
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'ltc', 'eth']",1.0002342668247575
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'ltc', 'link', 'eth']",1.0002466830462724
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth']",1.0002826757408732
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'ltc', 'eth']",1.000163278020232
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'eth']",1.000211766552749
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc', 'eth']",1.000040449745161
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc', 'btc', 'eth']",1.0002975015379556
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'eth']",1.0000889323228872
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'ltc', 'eth']",1.000285049175896
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'eth']",1.0003334605497545
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'eth']",0.9998728095163903
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'btc', 'eth']",1.0000799641666591
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'btc', 'link', 'eth']",1.0000090693485861
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'link', 'eth']",0.9998862600116079
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'link', 'btc', 'eth']",1.0001307386837812
"['eth', 'dot', 'bch']","['bch', 'ltc', 'eth']",0.9998667497889618
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'dot', 'eth']",1.00015266352075
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'dot', 'link', 'eth']",1.0001661177806214
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'eth']",1.0001237569336772
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'link', 'dot', 'eth']",1.000059220072018
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'link', 'eth']",1.0000528590111721
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'dot', 'eth']",0.9998855214043761
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'dot', 'btc', 'eth']",1.0000926786883066
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'eth']",0.9998791614483727
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'btc', 'dot', 'eth']",1.0001525449685476
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'btc', 'eth']",1.0001236383849013
"['eth', 'dot', 'bch']","['bch', 'eth']",1.0000197083233595
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'ltc', 'eth']",1.0002461209351923
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'ltc', 'link', 'eth']",1.000258537303856
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth']",1.0002941156537175
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'ltc', 'eth']",1.000259078639442
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'eth']",1.000307571816432
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'dot', 'eth']",1.0002228587566575
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'dot', 'link', 'eth']",1.0002363139608095
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'eth']",1.0002167969077562
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'link', 'dot', 'eth']",1.0002355750949963
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'link', 'eth']",1.0002292129124117
"['eth', 'dot', 'bch']","['bch', 'btc', 'eth']",1.0002652049783707
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'ltc', 'eth']",1.00015266875481
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'eth']",1.000200658989228
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'ltc', 'dot', 'eth']",1.0001518707617878
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'ltc', 'eth']",1.000145809343109
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'eth']",1.0001942970287339
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc', 'eth']",1.0001936140875738
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc', 'btc', 'eth']",1.000450705249945
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'eth']",1.0002416062866681
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'ltc', 'eth']",1.000400420387075
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'eth']",1.000448837344621
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'dot', 'eth']",1.0001928160618827
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'dot', 'btc', 'eth']",1.0004000370114279
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'eth']",1.000186754395055
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'btc', 'dot', 'eth']",1.0004727596327474
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'btc', 'eth']",1.0004438437942011
"['eth', 'dot', 'bch']","['bch', 'link', 'eth']",1.000235244065721
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'ltc', 'eth']",1.0004607199291708
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'eth']",1.0005087249447802
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'ltc', 'dot', 'eth']",1.0004374527598243
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'ltc', 'eth']",1.0004313896103765
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'eth']",1.0004798080667578
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'eth']",0.999886760094835
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'btc', 'eth']",1.000132224112144
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'btc', 'link', 'eth']",1.000061325589408
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'link', 'eth']",1.0001022671826663
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'link', 'btc', 'eth']",1.000346798669993
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'eth']",0.9998728095163903
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'bch', 'eth']",1.000094229988681
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'bch', 'link', 'eth']",1.0003097817928084
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'eth']",1.000079964166659
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'link', 'bch', 'eth']",1.0000225504286815
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'link', 'eth']",1.0000090693485861
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'bch', 'eth']",0.9998997394361157
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'bch', 'btc', 'eth']",1.0001452066397467
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'eth']",0.9998862600116077
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'btc', 'bch', 'eth']",1.0001450052300853
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'btc', 'eth']",1.0001307386837812
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'eth']",0.9999355438613278
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'btc', 'eth']",1.0001427115089607
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'btc', 'link', 'eth']",1.000071812242782
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'link', 'eth']",0.9999489952004607
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'link', 'btc', 'eth']",1.0001934892117943
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'eth']",0.9998797808870786
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'dot', 'eth']",1.0001541498210793
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'dot', 'link', 'eth']",1.0001676041009444
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'eth']",1.000125243191049
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'link', 'dot', 'eth']",1.0000607062334836
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'link', 'eth']",1.0000543451631847
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'dot', 'eth']",1.000101647801386
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'dot', 'btc', 'eth']",1.0003088498625998
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'eth']",1.000095286470671
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'btc', 'dot', 'eth']",1.000368729083006
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'btc', 'eth']",1.0003398162511685
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'eth']",0.999866749788962
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'bch', 'eth']",1.0001666180038165
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'bch', 'link', 'eth']",1.0003821854098411
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'eth']",1.00015266352075
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'link', 'bch', 'eth']",1.0001796009778798
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'link', 'eth']",1.0001661177806214
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'dot', 'eth']",1.0001938007567392
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'dot', 'link', 'eth']",1.000207255569997
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'eth']",1.000138023380389
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'link', 'dot', 'eth']",1.0003599475970504
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'link', 'eth']",1.0003535846233718
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'eth']",1.0001237569336774
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'dot', 'bch', 'eth']",1.0000731732513286
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'dot', 'eth']",1.0000592200720182
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'bch', 'dot', 'eth']",1.0001221140602234
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'bch', 'eth']",1.0000663406815942
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'eth']",1.0000528590111724
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'bch', 'eth']",0.9998994721601817
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'bch', 'btc', 'eth']",1.0001449392981987
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'eth']",0.9998855214043764
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'btc', 'bch', 'eth']",1.0001069446916973
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'btc', 'eth']",1.0000926786883066
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'dot', 'eth']",0.9999484044686262
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'dot', 'btc', 'eth']",1.0001555747807327
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'eth']",0.9998926407771852
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'btc', 'dot', 'eth']",1.0001670132399643
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'btc', 'eth']",1.0001381062381534
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'eth']",0.9998791614483729
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'dot', 'bch', 'eth']",1.0001664994499602
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'dot', 'eth']",1.0001525449685478
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'bch', 'dot', 'eth']",1.0001936821996606
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'bch', 'eth']",1.000137904829922
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'eth']",1.0001236383849013
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'ltc', 'eth']",1.0000136369987722
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'ltc', 'link', 'eth']",1.0000260504815401
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'eth']",1.0001666180038165
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'link', 'ltc', 'eth']",1.0003336886157135
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'link', 'eth']",1.0003821854098411
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'bch', 'eth']",1.0001177097881482
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'bch', 'link', 'eth']",1.0003332666529121
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'eth']",1.0001046755891838
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'link', 'bch', 'eth']",1.000130572738362
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'link', 'eth']",1.0001170902020422
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'eth']",1.0001526635207498
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'bch', 'ltc', 'eth']",1.0000266179870183
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'bch', 'eth']",1.00017960097788
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'ltc', 'bch', 'eth']",1.0001306658288938
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'ltc', 'eth']",1.0001176314610776
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'eth']",1.0001661177806214
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'ltc', 'eth']",1.0001458108513834
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'ltc', 'link', 'eth']",1.0001582259748667
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'eth']",1.000193800756739
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'link', 'ltc', 'eth']",1.0001587672561647
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'link', 'eth']",1.000207255569997
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'dot', 'eth']",0.9999911071934217
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'dot', 'link', 'eth']",1.000004559280004
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'eth']",0.9999850467490503
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'link', 'dot', 'eth']",1.0000038205853856
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'link', 'eth']",0.9999974598769183
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'eth']",1.000138023380389
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'dot', 'ltc', 'eth']",1.0003119497198685
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'dot', 'eth']",1.0003599475970504
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'ltc', 'dot', 'eth']",1.0003111515997605
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'ltc', 'eth']",1.0003050892157606
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'eth']",1.0003535846233718
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'bch', 'eth']",1.0000953701891724
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'bch', 'link', 'eth']",1.000310922239049
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'eth']",1.0000814167001664
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'link', 'bch', 'eth']",1.0001083522383811
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'link', 'eth']",1.0000948700016108
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'dot', 'eth']",1.0001441641336037
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'dot', 'link', 'eth']",1.0001576182791396
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'eth']",1.0000883895253179
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'link', 'dot', 'eth']",1.000310302728545
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'link', 'eth']",1.0003039400706415
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'eth']",1.0000753557084745
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'dot', 'bch', 'eth']",1.0001080849066846
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'dot', 'eth']",1.0000941312402811
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'bch', 'dot', 'eth']",1.0001570274240585
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'bch', 'eth']",1.0001012520984311
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'eth']",1.0000877699573762
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'eth']",1.0001237569336772
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'bch', 'ltc', 'eth']",0.9999202065391752
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'bch', 'eth']",1.0000731732513286
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'ltc', 'bch', 'eth']",1.0000242696051151
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'ltc', 'eth']",1.000011236623925
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'eth']",1.000059220072018
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'dot', 'ltc', 'eth']",1.0000741275944387
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'dot', 'eth']",1.0001221140602232
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'ltc', 'dot', 'eth']",0.9999194350245223
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'ltc', 'eth']",0.99991337501452
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'eth']",1.0000663406815942
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'dot', 'bch', 'eth']",1.0000243912424438
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'dot', 'eth']",1.0000104387437476
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'bch', 'dot', 'eth']",1.0000731817238626
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'bch', 'eth']",1.0000174110740223
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'eth']",1.0000043781822174
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'eth']",1.0000528590111721
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'ltc', 'eth']",0.9999202065391751
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'ltc', 'btc', 'eth']",1.0001772274244882
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'eth']",1.0000731732513286
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'ltc', 'eth']",1.0002702723728447
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'eth']",1.0003186830315418
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'bch', 'eth']",1.0000242696051147
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'bch', 'btc', 'eth']",1.0002697673798833
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'eth']",1.000011236623925
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'bch', 'eth']",1.0002825494160383
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'eth']",1.0002682809077381
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'eth']",1.000059220072018
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'ltc', 'eth']",1.0001276833729373
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'eth']",1.0002806818246723
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'bch', 'eth']",1.0002310408898898
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'eth']",1.0002180052139191
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'eth']",1.0002664133430124
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'ltc', 'eth']",1.0000741275944385
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'ltc', 'btc', 'eth']",1.0003311880438344
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'eth']",1.0001221140602232
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'ltc', 'eth']",1.0002809091881637
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'eth']",1.000329320361657
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'dot', 'eth']",0.9999194350245222
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'dot', 'btc', 'eth']",1.0001265993347104
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'eth']",0.9999133750145198
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'btc', 'dot', 'eth']",1.0001993020788769
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'btc', 'eth']",1.0001703941438482
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'eth']",1.0000663406815942
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'ltc', 'eth']",1.0002927638513728
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'eth']",1.0003407608079609
