Path To,Path From,Factor
"['eth', 'dot']","['dot', 'btc', 'bch', 'link', 'ltc', 'eth']",1.0005538615004135
"['eth', 'dot']","['dot', 'btc', 'bch', 'link', 'eth']",1.0005478204677762
"['eth', 'dot']","['dot', 'btc', 'ltc', 'bch', 'eth']",1.0005645384479063
"['eth', 'dot']","['dot', 'btc', 'ltc', 'bch', 'link', 'eth']",1.0005527371148353
"['eth', 'dot']","['dot', 'btc', 'ltc', 'eth']",1.0005540841175236
"['eth', 'dot']","['dot', 'btc', 'ltc', 'link', 'bch', 'eth']",1.0005533245799099
"['eth', 'dot']","['dot', 'btc', 'ltc', 'link', 'eth']",1.000542309420449
"['eth', 'dot']","['dot', 'btc', 'eth']",1.0005487049774735
"['eth', 'dot']","['dot', 'btc', 'link', 'bch', 'ltc', 'eth']",1.000531940485614
"['eth', 'dot']","['dot', 'btc', 'link', 'bch', 'eth']",1.0005264472889248
"['eth', 'dot']","['dot', 'btc', 'link', 'ltc', 'bch', 'eth']",1.0005319272520918
"['eth', 'dot']","['dot', 'btc', 'link', 'ltc', 'eth']",1.0005214732624452
"['eth', 'dot']","['dot', 'btc', 'link', 'eth']",1.000515432425358
"['eth', 'dot']","['dot', 'link', 'bch', 'ltc', 'eth']",0.9999833057504594
"['eth', 'dot']","['dot', 'link', 'bch', 'ltc', 'btc', 'eth']",1.0005526323948526
"['eth', 'dot']","['dot', 'link', 'bch', 'eth']",0.9999778155659264
"['eth', 'dot']","['dot', 'link', 'bch', 'btc', 'ltc', 'eth']",1.0005489449357223
"['eth', 'dot']","['dot', 'link', 'bch', 'btc', 'eth']",1.0005435658233015
"['eth', 'dot']","['dot', 'link', 'ltc', 'bch', 'eth']",0.9999832925241938
"['eth', 'dot']","['dot', 'link', 'ltc', 'bch', 'btc', 'eth']",1.0005490458802282
"['eth', 'dot']","['dot', 'link', 'ltc', 'eth']",0.9999728442669195
"['eth', 'dot']","['dot', 'link', 'ltc', 'btc', 'bch', 'eth']",1.000553081649238
"['eth', 'dot']","['dot', 'link', 'ltc', 'btc', 'eth']",1.000542164955212
"['eth', 'dot']","['dot', 'link', 'eth']",0.9999668067422836
"['eth', 'dot']","['dot', 'link', 'btc', 'bch', 'ltc', 'eth']",1.0005713913306493
"['eth', 'dot']","['dot', 'link', 'btc', 'bch', 'eth']",1.000565897917364
"['eth', 'dot']","['dot', 'link', 'btc', 'ltc', 'bch', 'eth']",1.0005708146532548
"['eth', 'dot']","['dot', 'link', 'btc', 'ltc', 'eth']",1.0005603602572954
"['eth', 'dot']","['dot', 'link', 'btc', 'eth']",1.000554981083504
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'eth']",1.000009460887951
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'btc', 'eth']",1.0005788024234097
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'btc', 'link', 'eth']",1.0005455288704246
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'link', 'eth']",0.999997692600099
"['eth', 'dot', 'bch']","['bch', 'dot', 'ltc', 'link', 'btc', 'eth']",1.0005858851081915
"['eth', 'dot', 'bch']","['bch', 'dot', 'eth']",1.0000066069174036
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'ltc', 'eth']",1.0005796170570853
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'ltc', 'link', 'eth']",1.0005678420595348
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth']",1.000574237779766
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'ltc', 'eth']",1.0005470053698169
"['eth', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'eth']",1.000540964378575
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc', 'eth']",0.9999983623739377
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc', 'btc', 'eth']",1.000567697590611
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'eth']",0.9999923246952312
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'ltc', 'eth']",1.0005858933570166
"['eth', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'eth']",1.000580514045955
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'eth']",1.000016532333242
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'btc', 'eth']",1.0005841688295394
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'btc', 'link', 'eth']",1.0005508950980981
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'link', 'eth']",1.0000022499693133
"['eth', 'dot', 'bch']","['bch', 'ltc', 'dot', 'link', 'btc', 'eth']",1.0005904451580225
"['eth', 'dot', 'bch']","['bch', 'ltc', 'eth']",0.9999944606934277
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'dot', 'eth']",1.0005954664552896
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'dot', 'link', 'eth']",1.0005811758229501
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'eth']",1.0005637936887333
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'link', 'dot', 'eth']",1.0005531849175213
"['eth', 'dot', 'bch']","['bch', 'ltc', 'btc', 'link', 'eth']",1.0005305206348531
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'dot', 'eth']",1.0000053444552224
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'dot', 'btc', 'eth']",1.000572974600977
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'eth']",0.9999826925821005
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'btc', 'dot', 'eth']",1.0006025492580293
"['eth', 'dot', 'bch']","['bch', 'ltc', 'link', 'btc', 'eth']",1.0005708762672745
"['eth', 'dot', 'bch']","['bch', 'eth']",0.9999889704476511
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'ltc', 'eth']",1.0005892551208426
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'ltc', 'link', 'eth']",1.0005774800098695
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth']",1.0005863994955948
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'ltc', 'eth']",1.0005781501720354
"['eth', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'eth']",1.0005721089927508
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'dot', 'eth']",1.0005821903130758
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'dot', 'link', 'eth']",1.000567899870348
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'eth']",1.000560106188469
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'link', 'dot', 'eth']",1.0005709961066487
"['eth', 'dot', 'bch']","['bch', 'btc', 'ltc', 'link', 'eth']",1.000548331420526
"['eth', 'dot', 'bch']","['bch', 'btc', 'eth']",1.0005547270160435
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'ltc', 'eth']",1.0005469738455428
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'eth']",1.0005441183409636
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'ltc', 'dot', 'eth']",1.000549578541938
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'ltc', 'eth']",1.0005274951371146
"['eth', 'dot', 'bch']","['bch', 'btc', 'link', 'eth']",1.0005214542636693
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc', 'eth']",1.0000026816025738
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc', 'btc', 'eth']",1.0005720192783398
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'eth']",0.9999998276513737
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'ltc', 'eth']",1.000572833906493
"['eth', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'eth']",1.000567454665641
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'dot', 'eth']",1.000005284882028
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'dot', 'btc', 'eth']",1.0005729149939673
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'eth']",0.9999832134904595
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'btc', 'dot', 'eth']",1.00058421249265
"['eth', 'dot', 'bch']","['bch', 'link', 'ltc', 'btc', 'eth']",1.0005525400823259
"['eth', 'dot', 'bch']","['bch', 'link', 'eth']",0.9999771759032172
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'ltc', 'eth']",1.0005998848151207
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'dot', 'eth']",1.0005970291595365
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'ltc', 'dot', 'eth']",1.0005928199323015
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'ltc', 'eth']",1.0005707355730853
"['eth', 'dot', 'bch']","['bch', 'link', 'btc', 'eth']",1.0005653563435146
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'eth']",1.0000244144602604
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'btc', 'eth']",1.000590191081557
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'btc', 'link', 'eth']",1.0005569171498498
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'link', 'eth']",1.000012619497776
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'bch', 'link', 'btc', 'eth']",1.0006008207857784
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'eth']",1.000016532333242
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'bch', 'eth']",1.0005950859818606
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'bch', 'link', 'eth']",1.0005832842884914
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'eth']",1.0005841688295396
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'link', 'bch', 'eth']",1.0005619103520802
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'btc', 'link', 'eth']",1.0005508950980984
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'bch', 'eth']",1.0000132591831574
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'bch', 'btc', 'eth']",1.000579029493213
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'eth']",1.0000022499693133
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'btc', 'bch', 'eth']",1.0006013623788232
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'dot', 'link', 'btc', 'eth']",1.0005904451580225
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'eth']",1.0000225459274206
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'btc', 'eth']",1.0005901858371973
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'btc', 'link', 'eth']",1.0005569119056648
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'link', 'eth']",1.0000082634776053
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'dot', 'link', 'btc', 'eth']",1.0005964622034231
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'eth']",1.0000049091765622
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'dot', 'eth']",1.0006023477468706
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'dot', 'link', 'eth']",1.0005880570162515
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'eth']",1.0005706747624943
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'link', 'dot', 'eth']",1.000560065918324
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'btc', 'link', 'eth']",1.0005374014797888
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'dot', 'eth']",1.0000157665533367
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'dot', 'btc', 'eth']",1.000583402614957
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'eth']",0.9999931144441362
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'btc', 'dot', 'eth']",1.0006129775802375
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'bch', 'link', 'btc', 'eth']",1.0005813042593854
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'eth']",0.9999944606934277
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'bch', 'eth']",1.000603353145465
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'bch', 'link', 'eth']",1.000591551354587
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'eth']",1.0005954664552894
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'link', 'bch', 'eth']",1.0005921914102982
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'dot', 'link', 'eth']",1.0005811758229501
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'dot', 'eth']",1.000592357419001
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'dot', 'link', 'eth']",1.000578066831065
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'eth']",1.0005747106187457
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'link', 'dot', 'eth']",1.000585574182039
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'bch', 'link', 'eth']",1.0005629091656973
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'eth']",1.000563793688733
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'dot', 'bch', 'eth']",1.0005610712744337
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'dot', 'eth']",1.000553184917521
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'bch', 'dot', 'eth']",1.0005591818796884
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'bch', 'eth']",1.0005415356645289
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'btc', 'link', 'eth']",1.0005305206348531
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'bch', 'eth']",1.000013226494058
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'bch', 'btc', 'eth']",1.0005789967856193
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'eth']",1.0000053444552222
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'btc', 'bch', 'eth']",1.0005838916311605
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'dot', 'btc', 'eth']",1.0005729746009768
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'dot', 'eth']",1.0000113381338274
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'dot', 'btc', 'eth']",1.0005789716817566
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'eth']",0.9999937015806334
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'btc', 'dot', 'eth']",1.0005911334551247
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'bch', 'btc', 'eth']",1.0005594608257249
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'eth']",0.9999826925821004
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'dot', 'bch', 'eth']",1.000610436004031
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'dot', 'eth']",1.0006025492580293
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'bch', 'dot', 'eth']",1.0005994401997331
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'bch', 'eth']",1.0005817932745633
"['eth', 'dot', 'bch', 'ltc']","['ltc', 'link', 'btc', 'eth']",1.0005708762672745
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'ltc', 'eth']",1.0006088467643908
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'ltc', 'link', 'eth']",1.0005970714228598
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'eth']",1.000603353145465
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'link', 'ltc', 'eth']",1.0005975926512594
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'bch', 'link', 'eth']",1.000591551354587
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'bch', 'eth']",1.0006087768990188
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'bch', 'link', 'eth']",1.0005969750441697
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'eth']",1.0005983221064139
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'link', 'bch', 'eth']",1.0005975625352184
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'ltc', 'link', 'eth']",1.000586546888739
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'eth']",1.0005954664552894
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'bch', 'ltc', 'eth']",1.0005976849679428
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'bch', 'eth']",1.0005921914102982
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'ltc', 'bch', 'eth']",1.0005976717335512
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'ltc', 'eth']",1.0005872170569776
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'dot', 'link', 'eth']",1.00058117582295
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'ltc', 'eth']",1.000595213061252
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'ltc', 'link', 'eth']",1.0005834378801648
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'eth']",1.0005923574190008
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'link', 'ltc', 'eth']",1.0005841080463214
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'dot', 'link', 'eth']",1.000578066831065
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'dot', 'eth']",1.000602288648618
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'dot', 'link', 'eth']",1.0005879979188432
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'eth']",1.0005802040804153
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'link', 'dot', 'eth']",1.0005910942173368
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'ltc', 'link', 'eth']",1.0005684290759564
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'eth']",1.0005747106187457
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'dot', 'ltc', 'eth']",1.000588429804931
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'dot', 'eth']",1.0005855741820389
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'ltc', 'dot', 'eth']",1.0005910346092477
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'ltc', 'eth']",1.0005689502894357
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'bch', 'link', 'eth']",1.0005629091656973
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'bch', 'eth']",1.0005991438916269
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'bch', 'link', 'eth']",1.0005873421503957
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'eth']",1.0005912572346285
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'link', 'bch', 'eth']",1.0005879822034145
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'dot', 'link', 'eth']",1.0005769666624056
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'dot', 'eth']",1.0005972742849123
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'dot', 'link', 'eth']",1.0005829836267532
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'eth']",1.0005796273979415
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'link', 'dot', 'eth']",1.0005904910146177
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'bch', 'link', 'eth']",1.000567825886901
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'eth']",1.000569172909903
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'dot', 'bch', 'eth']",1.0005879494955279
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'dot', 'eth']",1.000580062926763
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'bch', 'dot', 'eth']",1.0005860600500274
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'bch', 'eth']",1.0005684133608348
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'ltc', 'link', 'eth']",1.000557398035261
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'eth']",1.0005637936887333
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'bch', 'ltc', 'eth']",1.0005665646612192
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'bch', 'eth']",1.0005610712744337
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'ltc', 'bch', 'eth']",1.0005664947987996
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'ltc', 'eth']",1.000556040447976
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'dot', 'eth']",1.000553184917521
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'dot', 'ltc', 'eth']",1.0005620374272584
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'dot', 'eth']",1.0005591818796884
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'ltc', 'dot', 'eth']",1.000569112780027
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'ltc', 'eth']",1.0005470289440577
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'bch', 'eth']",1.0005415356645286
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'dot', 'bch', 'eth']",1.0005665315679244
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'dot', 'eth']",1.0005586451679744
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'bch', 'dot', 'eth']",1.0005646620221456
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'bch', 'eth']",1.000547015710336
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'ltc', 'eth']",1.0005365615630386
"['eth', 'dot', 'bch', 'ltc', 'btc']","['btc', 'link', 'eth']",1.000530520634853
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'ltc', 'eth']",1.0005665646612192
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'ltc', 'btc', 'eth']",1.0011362233759946
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'eth']",1.0005610712744337
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'ltc', 'eth']",1.001132533766085
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'bch', 'btc', 'eth']",1.0011271515161966
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'bch', 'eth']",1.0005664947987996
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'bch', 'btc', 'eth']",1.0011325781089906
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'eth']",1.000556040447976
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'bch', 'eth']",1.0011366162317095
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'eth']",1.0011256931709365
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'eth']",1.0005531849175213
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'ltc', 'eth']",1.0011375455649458
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'bch', 'eth']",1.0011320490433175
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'bch', 'eth']",1.0011369685612495
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'eth']",1.0011265082498697
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'dot', 'btc', 'eth']",1.0011211260323754
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'ltc', 'eth']",1.0005620374272584
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'ltc', 'btc', 'eth']",1.0011316935645156
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'eth']",1.0005591818796884
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'ltc', 'eth']",1.0011325086483343
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'dot', 'btc', 'eth']",1.0011271263985808
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'dot', 'eth']",1.000569112780027
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'dot', 'btc', 'eth']",1.0011370629359677
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'eth']",1.0005470289440577
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'btc', 'dot', 'eth']",1.0011483668044616
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'ltc', 'btc', 'eth']",1.0011166765364432
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'eth']",1.0005415356645289
"['eth', 'dot', 'bch', 'ltc', 'btc', 'link']","['link', 'bch', 'btc', 'dot', 'ltc', 'eth']",1.0011421520378092
